High Level Relationships
Bedroom
horizontal,window,books,0.014688829
horizontal,window,books_1,0.753846154
horizontal,window,books_2,0.846153846
horizontal,window,books_3,0.876923077
horizontal,window,books_4,0.907692308
horizontal,window,books_5,0.938461538
horizontal,window,books_6,0.969230769
horizontal,window,books_7,1
horizontal,mirror,books,0.004638578
horizontal,mirror,books_1,0.789473684
horizontal,mirror,books_2,0.894736842
horizontal,mirror,books_3,1
horizontal,vase,magazines,0.016216216
horizontal,door,picture_frame,0.008360493
horizontal,door,picture_frame_1,1
horizontal,door,shoes_cabinet,0.022580645
horizontal,rug,table_lamp,0.044444444
horizontal,wall,fireplace,0.025998582
horizontal,floor_lamp,coffee_table,0.001316594
horizontal,stairs,wall_lamp,0.002426007
horizontal,stairs,wall_lamp_1,1
horizontal,shelving,tv_stand,0.009281721
horizontal,shelving,tv_stand_1,1
horizontal,wall,heater,0.034052213
horizontal,wall,heater_1,1
horizontal,tv_stand,rug,0.006714022
horizontal,tv_stand,rug_1,1
horizontal,tv_stand,book,0.002124646
horizontal,tv_stand,book_1,0.714285714
horizontal,tv_stand,book_2,0.857142857
horizontal,tv_stand,book_3,1
horizontal,picture_frame,book,0.031161473
horizontal,picture_frame,book_1,1
horizontal,column,book,0.004957507
horizontal,floor_lamp,column,0.004112406
horizontal,floor_lamp,column_1,0.5
horizontal,floor_lamp,column_2,0.625
horizontal,floor_lamp,column_3,0.75
horizontal,floor_lamp,column_4,0.875
horizontal,floor_lamp,column_5,1
horizontal,column,chandelier,0.004707896
horizontal,column,chandelier_1,0.80952381
horizontal,column,chandelier_2,0.888888889
horizontal,column,chandelier_3,0.936507937
horizontal,column,chandelier_4,0.968253968
horizontal,column,chandelier_5,1
horizontal,plant,tv_stand,0.008859825
horizontal,plant,tv_stand_1,1
horizontal,arch,window,0.001192606
horizontal,arch,window_1,0.833333333
horizontal,arch,window_2,0.916666667
horizontal,arch,window_3,0.958333333
horizontal,arch,window_4,1
horizontal,coffee_table,switch,0.033508276
horizontal,coffee_table,switch_1,1
horizontal,window,trinket,0.02173913
horizontal,books,trinket,0.027173913
horizontal,books,trinket_1,1
horizontal,curtain,loudspeaker,0.037315773
horizontal,curtain,loudspeaker_1,1
horizontal,curtain,stereo_set,0.001780627
horizontal,shelving,television,0.005415987
horizontal,shelving,xbox,0.003010537
horizontal,wardrobe_cabinet,tv_stand,0.011180255
horizontal,wardrobe_cabinet,tv_stand_1,0.990990991
horizontal,wardrobe_cabinet,tv_stand_2,1
horizontal,stairs,table_lamp,0.000516796
horizontal,chessboard,books,0.003092385
horizontal,vase,books,0.023579436
horizontal,vase,books_1,0.948051948
horizontal,vase,books_2,0.987012987
horizontal,vase,books_3,1
horizontal,wall,wall_lamp,0.014070839
horizontal,wall,wall_lamp_1,1
horizontal,wardrobe_cabinet,dresser,0.017094017
horizontal,wardrobe_cabinet,dresser_1,1
horizontal,kitchen_set,refrigerator,0.063583815
horizontal,window,rug,0.019460932
horizontal,window,rug_1,0.947368421
horizontal,window,rug_2,0.975708502
horizontal,window,rug_3,0.987854251
horizontal,window,rug_4,1
horizontal,door,sofa,0.003949224
horizontal,sofa,wardrobe_cabinet,0.007114273
horizontal,person,toy,0.003809524
horizontal,person,toy_1,1
horizontal,plant,rug,0.008854724
horizontal,plant,rug_1,0.896551724
horizontal,plant,rug_2,0.965517241
horizontal,plant,rug_3,1
horizontal,books,rug,0.004767928
horizontal,books,rug_1,0.980769231
horizontal,books,rug_2,1
horizontal,curtain,books,0.019327406
horizontal,curtain,books_1,0.953125
horizontal,curtain,books_2,0.984375
horizontal,curtain,books_3,1
horizontal,coffee_table,table_lamp,0.006718346
horizontal,coffee_table,table_lamp_1,1
horizontal,plates,cup,0.004821601
horizontal,plates,cup_1,1
horizontal,wall,table_and_chair,0.003012048
horizontal,sofa,loudspeaker,0.00909376
horizontal,sofa,loudspeaker_1,1
horizontal,coffee_table,trinket,0.019021739
horizontal,armchair,stand,0.007477906
horizontal,armchair,stand_1,1
horizontal,wall,ottoman,0.00718735
horizontal,wall,ottoman_1,0.96875
horizontal,wall,ottoman_2,1
horizontal,curtain,candle,0.004454343
horizontal,curtain,candle_1,1
horizontal,garage_door,floor,0.000235894
horizontal,window,stereo_set,0.005698006
horizontal,window,floor_lamp,0.010444297
horizontal,window,floor_lamp_1,1
horizontal,window,dining_table,0.018062397
horizontal,plant,column,0.030157642
horizontal,plant,column_1,1
horizontal,window,fireplace,0.009690381
horizontal,window,fireplace_1,1
horizontal,stairs,curtain,0.002257336
horizontal,curtain,television,0.002936378
horizontal,door,partition,0.017312448
horizontal,door,partition_1,1
horizontal,partition,switch,0.00484457
horizontal,wall,fish_tank,0.017255546
horizontal,wall,fish_tank_1,1
horizontal,fireplace,sofa,0.000564175
horizontal,door,armchair,0.005241423
horizontal,coffee_table,ottoman,0.00718735
horizontal,coffee_table,ottoman_1,0.548387097
horizontal,coffee_table,ottoman_2,0.612903226
horizontal,coffee_table,ottoman_3,0.677419355
horizontal,coffee_table,ottoman_4,0.741935484
horizontal,coffee_table,ottoman_5,0.806451613
horizontal,coffee_table,ottoman_6,0.870967742
horizontal,coffee_table,ottoman_7,0.935483871
horizontal,coffee_table,ottoman_8,1
horizontal,trinket,chandelier,0.002781939
horizontal,trinket,chandelier_1,0.933333333
horizontal,trinket,chandelier_2,0.966666667
horizontal,trinket,chandelier_3,1
horizontal,door,shelving,0.013720888
horizontal,door,shelving_1,1
horizontal,armchair,rug,0.006811326
horizontal,armchair,rug_1,1
horizontal,window,table_and_chair,0.006777108
horizontal,sofa,shelving,0.018775952
horizontal,sofa,shelving_1,0.991304348
horizontal,sofa,shelving_2,1
horizontal,picture_frame,heater,0.031214529
horizontal,picture_frame,heater_1,1
horizontal,coffee_table,vase,0.010360706
horizontal,coffee_table,vase_1,0.880597015
horizontal,coffee_table,vase_2,0.910447761
horizontal,coffee_table,vase_3,0.940298507
horizontal,coffee_table,vase_4,0.970149254
horizontal,coffee_table,vase_5,1
horizontal,shelving,vase,0.004029163
horizontal,shelving,vase_1,1
horizontal,pillow,picture_frame,0.003684285
horizontal,pillow,picture_frame_1,0.96969697
horizontal,pillow,picture_frame_2,1
horizontal,fish_tank,tv_stand,0.000421896
horizontal,fireplace,tv_stand,0.001265689
horizontal,person,rug,0.002821835
horizontal,person,rug_1,1
horizontal,coffee_table,chair,0.024877832
horizontal,coffee_table,chair_1,1
horizontal,door,plant,0.009647952
horizontal,door,plant_1,1
horizontal,fireplace,television,0.001892333
horizontal,fireplace,television_1,1
horizontal,chessboard,book,0.004249292
horizontal,picture_frame,books,0.034402783
horizontal,picture_frame,books_1,0.820689655
horizontal,picture_frame,books_2,0.889655172
horizontal,picture_frame,books_3,0.917241379
horizontal,picture_frame,books_4,0.931034483
horizontal,picture_frame,books_5,0.944827586
horizontal,picture_frame,books_6,0.95862069
horizontal,picture_frame,books_7,0.972413793
horizontal,picture_frame,books_8,0.979310345
horizontal,picture_frame,books_9,0.986206897
horizontal,picture_frame,books_10,0.993103448
horizontal,picture_frame,books_11,1
horizontal,chair,glass,0.032509753
horizontal,chair,glass_1,1
horizontal,arch,switch,0.001211143
horizontal,dining_table,armchair,0.00317662
horizontal,dining_table,armchair_1,1
horizontal,plant,pet,0.003325021
horizontal,window,dresser,0.034845496
horizontal,window,dresser_1,1
horizontal,door,hanger,0.01754386
horizontal,pet,coffee_table,0.000329148
horizontal,picture_frame,loudspeaker,0.035434305
horizontal,picture_frame,loudspeaker_1,0.98540146
horizontal,picture_frame,loudspeaker_2,1
horizontal,column,arch,0.00569152
horizontal,arch,curtain,0.002680587
horizontal,arch,curtain_1,0.888888889
horizontal,arch,curtain_2,1
horizontal,outdoor_lamp,curtain,0.000846501
horizontal,outdoor_lamp,curtain_1,1
horizontal,sofa,decoration,0.157894737
horizontal,wall,air_conditioner,0.005817712
horizontal,television,wall_lamp,0.029597283
horizontal,television,wall_lamp_1,1
horizontal,table_lamp,switch,0.002422285
horizontal,curtain,rug,0.006811326
horizontal,curtain,rug_1,0.986666667
horizontal,curtain,rug_2,1
horizontal,person,books,0.00618477
horizontal,person,books_1,1
horizontal,picture_frame,armchair,0.016836086
horizontal,picture_frame,armchair_1,0.991596639
horizontal,picture_frame,armchair_2,1
horizontal,plant,loudspeaker,0.011602383
horizontal,plant,loudspeaker_1,1
horizontal,shelving,chair,0.015104398
horizontal,shelving,chair_1,0.974358974
horizontal,shelving,chair_2,1
horizontal,plant,ottoman,0.005510302
horizontal,plant,ottoman_1,0.483870968
horizontal,plant,ottoman_2,0.580645161
horizontal,plant,ottoman_3,0.661290323
horizontal,plant,ottoman_4,0.741935484
horizontal,plant,ottoman_5,0.806451613
horizontal,plant,ottoman_6,0.870967742
horizontal,plant,ottoman_7,0.935483871
horizontal,plant,ottoman_8,1
horizontal,coffee_table,bottle,0.012882448
horizontal,cutting_board,glass,0.00390117
horizontal,curtain,stand,0.010197145
horizontal,shelving,mirror,0.01504298
horizontal,shelving,mirror_1,0.888888889
horizontal,shelving,mirror_2,0.962962963
horizontal,shelving,mirror_3,1
horizontal,floor_lamp,wall_lamp,0.016982048
horizontal,floor_lamp,wall_lamp_1,0.909090909
horizontal,floor_lamp,wall_lamp_2,0.954545455
horizontal,floor_lamp,wall_lamp_3,1
horizontal,picture_frame,fruit_bowl,0.010282776
horizontal,fish_tank,shelving,0.00180538
horizontal,wall,stairs,0.043478261
horizontal,wall,stairs_1,0.988095238
horizontal,wall,stairs_2,1
horizontal,heater,rug,0.000875742
horizontal,column,window,0.003180282
horizontal,column,window_1,0.797468354
horizontal,column,window_2,0.911392405
horizontal,column,window_3,0.974683544
horizontal,column,window_4,1
horizontal,wardrobe_cabinet,shelving,0.00722152
horizontal,wardrobe_cabinet,shelving_1,0.959183673
horizontal,wardrobe_cabinet,shelving_2,0.979591837
horizontal,wardrobe_cabinet,shelving_3,1
horizontal,armchair,glass,0.015604681
horizontal,armchair,glass_1,0.933333333
horizontal,armchair,glass_2,1
horizontal,vase,candle,0.010393467
horizontal,vase,candle_1,0.772727273
horizontal,vase,candle_2,0.818181818
horizontal,vase,candle_3,0.863636364
horizontal,vase,candle_4,0.909090909
horizontal,vase,candle_5,0.954545455
horizontal,vase,candle_6,1
horizontal,picture_frame,fishbowl,0.01035503
horizontal,wall,bookshelf,0.021875
horizontal,wall,bookshelf_1,1
horizontal,person,coffee_table,0.004843184
horizontal,person,coffee_table_1,1
horizontal,tv_stand,books,0.003092385
horizontal,plant,candle,0.005939124
horizontal,plant,candle_1,1
horizontal,television,vase,0.010360706
horizontal,television,vase_1,1
horizontal,person,armchair,0.000952986
horizontal,person,armchair_1,1
horizontal,window,switch,0.012515139
horizontal,window,switch_1,1
horizontal,partition,tv_stand,0.001687586
horizontal,partition,tv_stand_1,1
horizontal,shelving,dresser,0.007232084
horizontal,shelving,dresser_1,0.928571429
horizontal,shelving,dresser_2,1
horizontal,stand,tv_stand,0.001265689
horizontal,wall,armchair,0.012229987
horizontal,wall,armchair_1,1
horizontal,sofa,mirror,0.013610315
horizontal,door,wall_lamp,0.018922853
horizontal,door,wall_lamp_1,1
horizontal,dining_table,ottoman,0.000479157
horizontal,shelving,rug,0.003989491
horizontal,shelving,rug_1,0.977272727
horizontal,shelving,rug_2,1
horizontal,partition,sofa,0.001410437
horizontal,partition,sofa_1,0.947368421
horizontal,partition,sofa_2,1
horizontal,partition,chair,0.002221235
horizontal,coffee_table,fence,0.019230769
horizontal,piano,chair,0.006663705
horizontal,wall,hanging_kitchen_cabinet,0.043478261
horizontal,wall,hanging_kitchen_cabinet_1,0.666666667
horizontal,wall,hanging_kitchen_cabinet_2,0.833333333
horizontal,wall,hanging_kitchen_cabinet_3,1
horizontal,plant,book,0.015580737
horizontal,plant,book_1,0.958333333
horizontal,plant,book_2,1
horizontal,partition,television,0.001044046
horizontal,partition,television_1,1
horizontal,person,laptop,0.002739726
horizontal,column,pillow,0.012690355
horizontal,column,pillow_1,0.636363636
horizontal,column,pillow_2,0.818181818
horizontal,column,pillow_3,1
horizontal,shelving,bottle,0.00805153
horizontal,shelving,bottle_1,0.538461538
horizontal,shelving,bottle_2,0.615384615
horizontal,shelving,bottle_3,0.692307692
horizontal,shelving,bottle_4,0.769230769
horizontal,shelving,bottle_5,0.846153846
horizontal,shelving,bottle_6,0.923076923
horizontal,shelving,bottle_7,1
horizontal,column,glass,0.00260078
horizontal,column,glass_1,1
horizontal,bottle,glass,0.026007802
horizontal,bottle,glass_1,0.507936508
horizontal,bottle,glass_2,0.650793651
horizontal,bottle,glass_3,0.746031746
horizontal,bottle,glass_4,0.793650794
horizontal,bottle,glass_5,0.841269841
horizontal,bottle,glass_6,0.888888889
horizontal,bottle,glass_7,0.904761905
horizontal,bottle,glass_8,0.920634921
horizontal,bottle,glass_9,0.936507937
horizontal,bottle,glass_10,0.952380952
horizontal,bottle,glass_11,0.968253968
horizontal,bottle,glass_12,0.984126984
horizontal,bottle,glass_13,1
horizontal,glass,cup,0.005785921
horizontal,glass,cup_1,0.363636364
horizontal,glass,cup_2,0.454545455
horizontal,glass,cup_3,0.545454545
horizontal,glass,cup_4,0.636363636
horizontal,glass,cup_5,0.727272727
horizontal,glass,cup_6,0.818181818
horizontal,glass,cup_7,0.909090909
horizontal,glass,cup_8,1
horizontal,sofa,cup,0.008678881
horizontal,column,bottle,0.003220612
horizontal,door,tv_stand,0.00232043
horizontal,tv_stand,column,0.010281014
horizontal,tv_stand,column_1,1
horizontal,door,television,0.001435563
horizontal,column,fence,0.061538462
horizontal,column,fence_1,0.71875
horizontal,column,fence_2,0.90625
horizontal,column,fence_3,1
horizontal,stairs,column,0.005483208
horizontal,stereo_set,rug,0.001362265
horizontal,stereo_set,rug_1,1
horizontal,window,pedestal_fan,0.008528785
horizontal,curtain,person,0.0028826
horizontal,candle,clock,0.003586801
horizontal,loudspeaker,rug,0.002238007
horizontal,loudspeaker,rug_1,1
horizontal,tv_stand,television,0.002805873
horizontal,sofa,table_lamp,0.011886305
horizontal,sofa,table_lamp_1,1
horizontal,door,floor,0.001651255
horizontal,coffee_table,books,0.021260147
horizontal,coffee_table,books_1,0.982758621
horizontal,coffee_table,books_2,1
horizontal,sofa,heater,0.015891033
horizontal,armchair,switch,0.012918853
horizontal,armchair,switch_1,1
horizontal,fish_tank,floor_lamp,0.000331565
horizontal,kitchen_set,microwave,0.014705882
horizontal,window,wardrobe_cabinet,0.01289462
horizontal,window,wardrobe_cabinet_1,0.96875
horizontal,window,wardrobe_cabinet_2,1
horizontal,stairs,sofa,0.000846262
horizontal,stairs,sofa_1,1
horizontal,sofa,chair,0.005330964
horizontal,sofa,tv_stand,0.004535387
horizontal,stairs,shelving,0.00090269
horizontal,stairs,shelving_1,1
horizontal,shelving,books,0.013915733
horizontal,shelving,books_1,0.761904762
horizontal,shelving,books_2,0.825396825
horizontal,shelving,books_3,0.888888889
horizontal,shelving,books_4,0.936507937
horizontal,shelving,books_5,0.952380952
horizontal,shelving,books_6,0.968253968
horizontal,shelving,books_7,0.984126984
horizontal,shelving,books_8,1
horizontal,books,book,0.026203966
horizontal,books,book_1,0.810344828
horizontal,books,book_2,0.862068966
horizontal,books,book_3,0.913793103
horizontal,books,book_4,0.965517241
horizontal,books,book_5,1
horizontal,column,books,0.005798222
horizontal,column,books_1,1
horizontal,mirror,table_lamp,0.004651163
horizontal,sofa,books,0.026285273
horizontal,sofa,books_1,0.955555556
horizontal,sofa,books_2,0.988888889
horizontal,sofa,books_3,1
horizontal,column,vase,0.002494244
horizontal,column,vase_1,0.666666667
horizontal,column,vase_2,0.75
horizontal,column,vase_3,0.833333333
horizontal,column,vase_4,0.916666667
horizontal,column,vase_5,1
horizontal,vase,cup,0.010607522
horizontal,vase,cup_1,0.866666667
horizontal,vase,cup_2,1
horizontal,television,clock,0.011477762
horizontal,fireplace,armchair,0.001747141
horizontal,sofa,stereo_set,0.002849003
horizontal,roof,window,0.000132512
horizontal,dresser,rug,0.000291914
horizontal,sofa,laptop,0.008219178
horizontal,fish_tank,curtain,0.003103837
horizontal,heater,television,0.00137031
